1474.69000000 0.50814986
1474.98000000 0.54373175
1475.27000000 0.45754671
1475.56000000 0.21435979
1475.85000000 0.08471689
1476.14000000 0.16065618
1476.43000000 0.22808410
1476.72000000 0.13859804
1477.01000000 0.08435727
1477.30000000 0.15657876
1477.59000000 0.15509197
1477.88000000 0.07662023
1478.17000000 0.15747751
1478.46000000 0.36465281
1478.75000000 0.40554011
1479.04000000 0.26923805
1479.33000000 0.15619041
1479.62000000 0.15547734
1479.91000000 0.17283697
1480.20000000 0.09093712
1480.49000000 0.04542283
1480.78000000 0.18546173
1481.07000000 0.38328770
1481.36000000 0.36222196
1481.65000000 0.17190598
1481.94000000 0.09887306
1482.23000000 0.19879515
1482.52000000 0.38176873
1482.81000000 0.45244539
1483.10000000 0.37397689
1483.39000000 0.38245013
1483.68000000 0.46074495
1483.97000000 0.38411319
1484.26000000 0.19390726
1484.55000000 0.15796302
1484.84000000 0.30245915
1485.13000000 0.34976849
1485.42000000 0.29844686
1485.71000000 0.30887237
1486.00000000 0.30486876
1486.29000000 0.21967350
1486.58000000 0.13380964
1486.87000000 0.11565838
1487.16000000 0.14349085
1487.45000000 0.23133633
1487.74000000 0.27715456
1488.03000000 0.21861936
1488.32000000 0.29652071
1488.61000000 0.46021244
1488.90000000 0.49493206
1489.19000000 0.45072663
1489.48000000 0.32809672
1489.77000000 0.29624942
1490.06000000 0.51630652
1490.35000000 0.71396822
1490.64000000 0.72598213
1490.93000000 0.65703928
1491.22000000 0.49142531
1491.51000000 0.33348700
1491.80000000 0.32843539
1492.09000000 0.37909934
1492.38000000 0.44192541
1492.67000000 0.44606802
1492.96000000 0.42359674
1493.25000000 0.54849941
1493.54000000 0.68363273
1493.83000000 0.60438341
1494.12000000 0.48035911
1494.41000000 0.54882163
1494.70000000 0.57876498
1494.99000000 0.44910607
1495.28000000 0.43212390
1495.57000000 0.47647446
1495.86000000 0.51691639
1496.15000000 0.54204935
1496.44000000 0.47944656
1496.73000000 0.58072054
1497.02000000 0.78548598
1497.31000000 0.78278005
1497.60000000 0.64219278
1497.89000000 0.52881187
1498.18000000 0.52459621
1498.47000000 0.64412212
1498.76000000 0.69599998
1499.05000000 0.63427454
1499.34000000 0.59671080
1499.63000000 0.61147571
1499.92000000 0.72532934
1500.21000000 0.85571927
1500.50000000 0.81926465
1500.79000000 0.73688114
1501.08000000 0.76477188
1501.37000000 0.77430665
1501.66000000 0.70475000
1501.95000000 0.70913845
1502.24000000 0.79168075
1502.53000000 0.74095619
1502.82000000 0.62141180
1503.11000000 0.59063953
1503.40000000 0.54687738
1503.69000000 0.43109030
1503.98000000 0.39123273
1504.27000000 0.47122219
1504.56000000 0.48735529
1504.85000000 0.50584972
1505.14000000 0.66141641
1505.43000000 0.76619476
1505.72000000 0.77458137
1506.01000000 0.82648110
1506.30000000 0.89489549
1506.59000000 0.92780870
1506.88000000 0.88142455
1507.17000000 0.78890163
1507.46000000 0.79115474
1507.75000000 0.84669977
1508.04000000 0.77862787
1508.33000000 0.57284993
1508.62000000 0.42291161
1508.91000000 0.46531600
1509.20000000 0.66420424
1509.49000000 0.86396694
1509.78000000 0.91285366
1510.07000000 0.84301758
1510.36000000 0.81100810
1510.65000000 0.82132590
1510.94000000 0.79026544
1511.23000000 0.78913975
1511.52000000 0.85112923
1511.81000000 0.91021985
1512.10000000 0.87802762
1512.39000000 0.79186559
1512.68000000 0.76364309
1512.97000000 0.75819206
1513.26000000 0.75628090
1513.55000000 0.72312331
1513.84000000 0.65346771
1514.13000000 0.68210614
1514.42000000 0.79100937
1514.71000000 0.83426499
1515.00000000 0.86414635
1515.29000000 0.90773451
1515.58000000 0.91616213
1515.87000000 0.88591301
1516.16000000 0.80826300
1516.45000000 0.75130534
1516.74000000 0.75031400
1517.03000000 0.78185773
1517.32000000 0.75763899
1517.61000000 0.74168354
1517.90000000 0.83267105
1518.19000000 0.86378330
1518.48000000 0.81233788
1518.77000000 0.75143188
1519.06000000 0.70280486
1519.35000000 0.74142849
1519.64000000 0.82481128
1519.93000000 0.86475247
1520.22000000 0.84724563
1520.51000000 0.85282761
1520.80000000 0.92305118
1521.09000000 0.96416461
1521.38000000 0.92832935
1521.67000000 0.85777682
1521.96000000 0.85270828
1522.25000000 0.92094016
1522.54000000 0.96030188
1522.83000000 0.96472311
1523.12000000 0.93738252
1523.41000000 0.90069598
1523.70000000 0.92301595
1523.99000000 0.94785583
1524.28000000 0.88936883
1524.57000000 0.83182353
1524.86000000 0.85963696
1525.15000000 0.88684696
1525.44000000 0.86708695
1525.73000000 0.85380793
1526.02000000 0.87372786
1526.31000000 0.87483609
1526.60000000 0.84831417
1526.89000000 0.85695893
1527.18000000 0.86903828
1527.47000000 0.87594110
1527.76000000 0.91560221
1528.05000000 0.94498104
1528.34000000 0.93263292
1528.63000000 0.89954972
1528.92000000 0.90298998
1529.21000000 0.92650652
1529.50000000 0.90781724
1529.79000000 0.89372760
1530.08000000 0.89569640
1530.37000000 0.89284152
1530.66000000 0.91756564
1530.95000000 0.90404534
1531.24000000 0.85325444
1531.53000000 0.87747759
1531.82000000 0.93710375
1532.11000000 0.95871270
1532.40000000 0.95760751
1532.69000000 0.95419824
1532.98000000 0.95503438
1533.27000000 0.95918679
1533.56000000 0.95143843
1533.85000000 0.93471700
1534.14000000 0.93651658
1534.43000000 0.95028979
1534.72000000 0.93432468
1535.01000000 0.90135503
1535.30000000 0.90823954
1535.59000000 0.93146557
1535.88000000 0.93233305
1536.17000000 0.93668050
1536.46000000 0.94544750
1536.75000000 0.93490821
1537.04000000 0.91942608
1537.33000000 0.92304152
1537.62000000 0.94224066
1537.91000000 0.96213329
1538.20000000 0.96841210
1538.49000000 0.96383137
1538.78000000 0.95180595
1539.07000000 0.93105561
1539.36000000 0.92722607
1539.65000000 0.94680858
1539.94000000 0.96136659
1540.23000000 0.96319270
1540.52000000 0.95935148
1540.81000000 0.95391625
1541.10000000 0.95332921
1541.39000000 0.95079464
1541.68000000 0.93757349
1541.97000000 0.92526138
1542.26000000 0.93222708
1542.55000000 0.94597995
1542.84000000 0.94740933
1543.13000000 0.95238614
1543.42000000 0.96357727
1543.71000000 0.96349442
1544.00000000 0.93450093
1544.29000000 0.90793192
1544.58000000 0.93215400
1544.87000000 0.96684510
1545.16000000 0.97353661
1545.45000000 0.96559763
1545.74000000 0.95553702
1546.03000000 0.95207959
1546.32000000 0.95337415
1546.61000000 0.95829046
1546.90000000 0.96558762
1547.19000000 0.96566999
1547.48000000 0.96313125
1547.77000000 0.96511167
1548.06000000 0.96865273
1548.35000000 0.97219270
1548.64000000 0.97269475
1548.93000000 0.97243470
1549.22000000 0.97195685
1549.51000000 0.96752065
1549.80000000 0.96615279
1550.09000000 0.97094589
1550.38000000 0.97220492
1550.67000000 0.96606469
1550.96000000 0.96144980
1551.25000000 0.96329522
1551.54000000 0.96244007
1551.83000000 0.94965786
1552.12000000 0.94462556
1552.41000000 0.96045929
1552.70000000 0.97206318
1552.99000000 0.97368097
1553.28000000 0.97557992
1553.57000000 0.97710186
1553.86000000 0.97170240
1554.15000000 0.96218020
1554.44000000 0.96198612
1554.73000000 0.96822184
1555.02000000 0.97370172
1555.31000000 0.97708207
1555.60000000 0.97799230
1555.89000000 0.97710502
1556.18000000 0.97596908
1556.47000000 0.97617018
1556.76000000 0.97668904
1557.05000000 0.97579718
1557.34000000 0.97556084
1557.63000000 0.97750860
1557.92000000 0.97688884
1558.21000000 0.97492826
1558.50000000 0.97314227
1558.79000000 0.97166687
1559.08000000 0.97366190
1559.37000000 0.97454780
1559.66000000 0.97335136
1559.95000000 0.97346008
1560.24000000 0.97518039
1560.53000000 0.97427225
1560.82000000 0.97099262
1561.11000000 0.97274834
1561.40000000 0.97707242
1561.69000000 0.97802395
1561.98000000 0.96812046
1562.27000000 0.95585150
1562.56000000 0.95755011
1562.85000000 0.96339732
1563.14000000 0.96887505
1563.43000000 0.97430199
1563.72000000 0.97270721
1564.01000000 0.96563447
1564.30000000 0.96151805
1564.59000000 0.96798867
1564.88000000 0.97560143
1565.17000000 0.97605819
1565.46000000 0.97368014
1565.75000000 0.96809453
1566.04000000 0.96561998
1566.33000000 0.97166473
1566.62000000 0.97360724
1566.91000000 0.96848679
1567.20000000 0.96668911
1567.49000000 0.96527129
1567.78000000 0.96111500
1568.07000000 0.96070302
1568.36000000 0.96178716
1568.65000000 0.95862418
1568.94000000 0.94951171
1569.23000000 0.93831152
1569.52000000 0.93208063
1569.81000000 0.92829043
1570.10000000 0.92096514
1570.39000000 0.91107202
1570.68000000 0.90209794
1570.97000000 0.89505041
1571.26000000 0.88745004
1571.55000000 0.88217592
1571.84000000 0.88304305
1572.13000000 0.88390225
1572.42000000 0.88361198
1572.71000000 0.88366097
1573.00000000 0.88530320
1573.29000000 0.89151752
1573.58000000 0.89955366
1573.87000000 0.90956163
1574.16000000 0.91957790
1574.45000000 0.92788082
1574.74000000 0.94071829
1575.03000000 0.95451289
1575.32000000 0.95829296
1575.61000000 0.95260960
1575.90000000 0.94373327
1576.19000000 0.93143702
1576.48000000 0.92237383
1576.77000000 0.92286438
1577.06000000 0.91605264
1577.35000000 0.90613586
1577.64000000 0.91236019
1577.93000000 0.91036654
1578.22000000 0.89967108
1578.51000000 0.90452915
1578.80000000 0.90527511
1579.09000000 0.90699786
1579.38000000 0.91982263
1579.67000000 0.91932505
1579.96000000 0.92002571
1580.25000000 0.92691183
1580.54000000 0.92773175
1580.83000000 0.93580067
1581.12000000 0.93866104
1581.41000000 0.93797439
1581.70000000 0.94382656
1581.99000000 0.94824940
1582.28000000 0.95370644
1582.57000000 0.95324188
1582.86000000 0.94774061
1583.15000000 0.94677818
1583.44000000 0.95554101
1583.73000000 0.96364266
1584.02000000 0.96449327
1584.31000000 0.96793395
1584.60000000 0.96893096
1584.89000000 0.96791834
1585.18000000 0.97140074
1585.47000000 0.97517610
1585.76000000 0.97461438
1586.05000000 0.96586692
1586.34000000 0.96046293
1586.63000000 0.96773952
1586.92000000 0.96570867
1587.21000000 0.95927870
1587.50000000 0.96854842
1587.79000000 0.97723371
1588.08000000 0.97760171
1588.37000000 0.97713053
1588.66000000 0.97786617
1588.95000000 0.97953016
1589.24000000 0.97955287
1589.53000000 0.97856414
1589.82000000 0.97485733
1590.11000000 0.96874994
1590.40000000 0.97003359
1590.69000000 0.97626328
1590.98000000 0.97873688
1591.27000000 0.97600818
1591.56000000 0.96983117
1591.85000000 0.96948540
1592.14000000 0.96970212
1592.43000000 0.96631962
1592.72000000 0.97140127
1593.01000000 0.97828197
1593.30000000 0.97948694
1593.59000000 0.97964108
1593.88000000 0.97495055
1594.17000000 0.96382964
1594.46000000 0.96041781
1594.75000000 0.96832317
1595.04000000 0.97517657
1595.33000000 0.97875619
1595.62000000 0.98030639
1595.91000000 0.97417665
1596.20000000 0.96530235
1596.49000000 0.96581674
1596.78000000 0.96710896
1597.07000000 0.96031052
1597.36000000 0.95808959
1597.65000000 0.96549571
1597.94000000 0.96961290
1598.23000000 0.96686095
1598.52000000 0.96159875
1598.81000000 0.95648348
1599.10000000 0.95378840
1599.39000000 0.94932806
1599.68000000 0.94134963
1599.97000000 0.93318754
1600.26000000 0.92627341
1600.55000000 0.91868192
1600.84000000 0.90981561
1601.13000000 0.89979672
1601.42000000 0.89305770
1601.71000000 0.88894016
1602.00000000 0.88189453
1602.29000000 0.88134634
1602.58000000 0.88498831
1602.87000000 0.88552421
1603.16000000 0.89130533
1603.45000000 0.90074474
1603.74000000 0.90647966
1604.03000000 0.90793794
1604.32000000 0.91322780
1604.61000000 0.92867601
1604.90000000 0.94437677
1605.19000000 0.95505309
1605.48000000 0.96611446
1605.77000000 0.96897173
1606.06000000 0.95880347
1606.35000000 0.95088518
1606.64000000 0.94156963
1606.93000000 0.92776948
1607.22000000 0.92576987
1607.51000000 0.92153072
1607.80000000 0.90859789
1608.09000000 0.90787727
1608.38000000 0.90573609
1608.67000000 0.90245575
1608.96000000 0.91465396
1609.25000000 0.91595829
1609.54000000 0.91235358
1609.83000000 0.91864944
1610.12000000 0.91477609
1610.41000000 0.91439235
1610.70000000 0.91992933
1610.99000000 0.92553645
1611.28000000 0.93393564
1611.57000000 0.93472314
1611.86000000 0.93909335
1612.15000000 0.94429862
1612.44000000 0.94739789
1612.73000000 0.95117700
1613.02000000 0.94833839
1613.31000000 0.94560951
1613.60000000 0.95099163
1613.89000000 0.96076226
1614.18000000 0.96447295
1614.47000000 0.96494442
1614.76000000 0.96622533
1615.05000000 0.96821445
1615.34000000 0.97006106
1615.63000000 0.97068369
1615.92000000 0.97105163
1616.21000000 0.96745050
1616.50000000 0.96010631
1616.79000000 0.95949167
1617.08000000 0.96777749
1617.37000000 0.97383493
1617.66000000 0.97518045
1617.95000000 0.97555345
1618.24000000 0.97469431
1618.53000000 0.96755213
1618.82000000 0.96166641
1619.11000000 0.96884668
1619.40000000 0.97693622
1619.69000000 0.97843754
1619.98000000 0.97900844
1620.27000000 0.97904098
1620.56000000 0.97897428
1620.85000000 0.97883552
1621.14000000 0.97817260
1621.43000000 0.97781831
1621.72000000 0.97824210
1622.01000000 0.97933322
1622.30000000 0.97963166
1622.59000000 0.97921652
1622.88000000 0.97948736
1623.17000000 0.98007298
1623.46000000 0.97974545
1623.75000000 0.97870743
1624.04000000 0.97871637
1624.33000000 0.97785157
1624.62000000 0.97547829
1624.91000000 0.97493249
1625.20000000 0.97585440
1625.49000000 0.97680265
1625.78000000 0.97724646
1626.07000000 0.97796822
1626.36000000 0.97972202
1626.65000000 0.98083079
1626.94000000 0.98006862
1627.23000000 0.97882593
1627.52000000 0.97905874
1627.81000000 0.97771895
1628.10000000 0.97551215
1628.39000000 0.97626680
1628.68000000 0.97791493
1628.97000000 0.97912115
1629.26000000 0.97979456
1629.55000000 0.98038387
1629.84000000 0.98097599
1630.13000000 0.97711128
1630.42000000 0.96953523
1630.71000000 0.96924502
1631.00000000 0.97591341
1631.29000000 0.97877580
1631.58000000 0.97817361
1631.87000000 0.97698504
1632.16000000 0.96811253
1632.45000000 0.95752460
1632.74000000 0.95773065
1633.03000000 0.96392381
1633.32000000 0.97165006
1633.61000000 0.97681129
1633.90000000 0.97816807
1634.19000000 0.97876263
1634.48000000 0.97750109
1634.77000000 0.97258013
1635.06000000 0.96107972
1635.35000000 0.95417958
1635.64000000 0.96362329
1635.93000000 0.97528911
1636.22000000 0.97774976
1636.51000000 0.97569638
1636.80000000 0.97552168
1637.09000000 0.97782731
1637.38000000 0.96376544
1637.67000000 0.94468850
1637.96000000 0.95492804
1638.25000000 0.97300065
1638.54000000 0.97708070
1638.83000000 0.97630590
1639.12000000 0.96424484
1639.41000000 0.94594634
1639.70000000 0.94833326
1639.99000000 0.94664806
1640.28000000 0.93090379
1640.57000000 0.94474369
1640.86000000 0.96731830
1641.15000000 0.97133982
1641.44000000 0.96988916
1641.73000000 0.96818715
1642.02000000 0.96652746
1642.31000000 0.96447068
1642.60000000 0.94303948
1642.89000000 0.91998106
1643.18000000 0.94026083
1643.47000000 0.96754622
1643.76000000 0.97289443
1644.05000000 0.97378355
1644.34000000 0.97450149
1644.63000000 0.97537231
1644.92000000 0.96751964
1645.21000000 0.92827106
1645.50000000 0.89622152
1645.79000000 0.92184800
1646.08000000 0.95459181
1646.37000000 0.96499872
1646.66000000 0.97051883
1646.95000000 0.97296262
1647.24000000 0.97257179
1647.53000000 0.96938652
1647.82000000 0.95430046
1648.11000000 0.92779988
1648.40000000 0.92766500
1648.69000000 0.95289540
1648.98000000 0.96337253
1649.27000000 0.95896894
1649.56000000 0.95892096
1649.85000000 0.96574467
1650.14000000 0.96809220
1650.43000000 0.95878720
1650.72000000 0.93102586
1651.01000000 0.91850215
1651.30000000 0.94832277
1651.59000000 0.95975047
1651.88000000 0.94043595
1652.17000000 0.94058329
1652.46000000 0.96056074
1652.75000000 0.97450703
1653.04000000 0.96788794
1653.33000000 0.93358558
1653.62000000 0.90883470
1653.91000000 0.93466616
1654.20000000 0.96942449
1654.49000000 0.97639871
1654.78000000 0.96843356
1655.07000000 0.96335793
1655.36000000 0.96575707
1655.65000000 0.96287537
1655.94000000 0.95843822
1656.23000000 0.95251954
1656.52000000 0.94925141
1656.81000000 0.95625705
1657.10000000 0.95598584
1657.39000000 0.95455098
1657.68000000 0.95962876
1657.97000000 0.96675038
1658.26000000 0.97524577
1658.55000000 0.97760677
1658.84000000 0.97745377
1659.13000000 0.97424603
1659.42000000 0.96911722
1659.71000000 0.96896660
1660.00000000 0.97124320
1660.29000000 0.97705203
1660.58000000 0.98173153
1660.87000000 0.97346294
1661.16000000 0.95088881
1661.45000000 0.93930799
1661.74000000 0.94903523
1662.03000000 0.94643289
1662.32000000 0.94051993
1662.61000000 0.95925707
1662.90000000 0.97515386
1663.19000000 0.96257925
1663.48000000 0.94739425
1663.77000000 0.95958525
1664.06000000 0.97611493
1664.35000000 0.97917992
1664.64000000 0.97908860
1664.93000000 0.96902519
1665.22000000 0.92025131
1665.51000000 0.85467428
1665.80000000 0.83640862
1666.09000000 0.85382593
1666.38000000 0.88227111
1666.67000000 0.92007214
1666.96000000 0.94320446
1667.25000000 0.95474726
1667.54000000 0.96809083
1667.83000000 0.97359776
1668.12000000 0.97191215
1668.41000000 0.96180278
1668.70000000 0.94937778
1668.99000000 0.95089251
1669.28000000 0.95679075
1669.57000000 0.96501559
1669.86000000 0.97476101
1670.15000000 0.97395086
1670.44000000 0.96414953
1670.73000000 0.96110237
1671.02000000 0.96596527
1671.31000000 0.96329647
1671.60000000 0.96002847
1671.89000000 0.96631104
1672.18000000 0.97557509
1672.47000000 0.97952312
1672.76000000 0.97864848
1673.05000000 0.97444159
1673.34000000 0.97064430
1673.63000000 0.96867412
1673.92000000 0.96365678
1674.21000000 0.95409083
1674.50000000 0.95119214
1674.79000000 0.96130019
1675.08000000 0.95898026
1675.37000000 0.94780391
1675.66000000 0.95274925
1675.95000000 0.96369743
1676.24000000 0.97129011
1676.53000000 0.96625704
1676.82000000 0.95308059
1677.11000000 0.95194042
1677.40000000 0.94377548
1677.69000000 0.93754351
1677.98000000 0.95019108
1678.27000000 0.95021009
1678.56000000 0.95161706
1678.85000000 0.97087884
1679.14000000 0.97943360
1679.43000000 0.97548020
1679.72000000 0.96670002
1680.01000000 0.96144772
1680.30000000 0.96754658
1680.59000000 0.96304703
1680.88000000 0.95731777
1681.17000000 0.96651983
1681.46000000 0.97144556
1681.75000000 0.97422683
1682.04000000 0.97969127
1682.33000000 0.98131508
1682.62000000 0.98108345
1682.91000000 0.97760952
1683.20000000 0.97192955
1683.49000000 0.96441418
1683.78000000 0.91788566
1684.07000000 0.87656361
1684.36000000 0.92010790
1684.65000000 0.97189635
1684.94000000 0.97983694
1685.23000000 0.97932094
1685.52000000 0.97649449
1685.81000000 0.97270483
1686.10000000 0.97422284
1686.39000000 0.97811204
1686.68000000 0.96692336
1686.97000000 0.93603700
1687.26000000 0.92638171
1687.55000000 0.95238584
1687.84000000 0.97292721
1688.13000000 0.97769445
1688.42000000 0.97945470
1688.71000000 0.97794122
1689.00000000 0.96944964
1689.29000000 0.95508754
1689.58000000 0.95228720
1689.87000000 0.96588439
1690.16000000 0.93513626
1690.45000000 0.85937011
1690.74000000 0.83565521
1691.03000000 0.87380040
1691.32000000 0.89642310
1691.61000000 0.90244412
1691.90000000 0.93747199
1692.19000000 0.95388722
1692.48000000 0.94916421
1692.77000000 0.96665144
1693.06000000 0.97907853
1693.35000000 0.97841805
1693.64000000 0.96689487
1693.93000000 0.93865979
1694.22000000 0.92603964
1694.51000000 0.94649774
1694.80000000 0.96807641
1695.09000000 0.97596395
1695.38000000 0.97859740
1695.67000000 0.97926080
1695.96000000 0.97888851
1696.25000000 0.96110111
1696.54000000 0.88547236
1696.83000000 0.78131872
1697.12000000 0.75287962
1697.41000000 0.83181208
1697.70000000 0.93393207
1697.99000000 0.97529221
1698.28000000 0.97628224
1698.57000000 0.97618812
1698.86000000 0.97575957
1699.15000000 0.95728344
1699.44000000 0.91361308
1699.73000000 0.90342277
1700.02000000 0.94088817
1700.31000000 0.96338749
1700.60000000 0.90767765
1700.89000000 0.83195573
1701.18000000 0.87004811
1701.47000000 0.94981915
1701.76000000 0.97158271
1702.05000000 0.97235614
1702.34000000 0.97042292
1702.63000000 0.96596438
1702.92000000 0.96521902
1703.21000000 0.93805224
1703.50000000 0.90350479
1703.79000000 0.92594045
1704.08000000 0.95773578
1704.37000000 0.95860803
1704.66000000 0.95960844
1704.95000000 0.95772487
1705.24000000 0.94564730
1705.53000000 0.94562471
1705.82000000 0.93326330
1706.11000000 0.90601802
1706.40000000 0.89921170
1706.69000000 0.88515919
1706.98000000 0.89404142
1707.27000000 0.89909542
1707.56000000 0.87096506
1707.85000000 0.89804322
1708.14000000 0.90380633
1708.43000000 0.76085252
1708.72000000 0.65800184
1709.01000000 0.78432423
1709.30000000 0.93311554
1709.59000000 0.96774411
1709.88000000 0.97189057
1710.17000000 0.95611072
1710.46000000 0.91199517
1710.75000000 0.90034169
1711.04000000 0.94220322
1711.33000000 0.97065508
1711.62000000 0.97366512
1711.91000000 0.96683890
1712.20000000 0.95787174
1712.49000000 0.96237946
1712.78000000 0.95780694
1713.07000000 0.94296104
1713.36000000 0.94364274
1713.65000000 0.92282087
1713.94000000 0.82019204
1714.23000000 0.70136291
1714.52000000 0.71317357
1714.81000000 0.83931530
1715.10000000 0.93581516
1715.39000000 0.96298146
1715.68000000 0.91861260
1715.97000000 0.81664908
1716.26000000 0.80790442
1716.55000000 0.90889263
1716.84000000 0.96406311
1717.13000000 0.96711987
1717.42000000 0.97242570
1717.71000000 0.97363514
1718.00000000 0.96794873
1718.29000000 0.96572411
1718.58000000 0.97042501
1718.87000000 0.97358704
1719.16000000 0.97497487
1719.45000000 0.97420931
1719.74000000 0.95590973
1720.03000000 0.93763185
1720.32000000 0.94763273
1720.61000000 0.94963819
1720.90000000 0.81721997
1721.19000000 0.59137797
1721.48000000 0.60243434
1721.77000000 0.82881176
1722.06000000 0.94840217
1722.35000000 0.95572180
1722.64000000 0.95291173
1722.93000000 0.94258875
1723.22000000 0.84352589
1723.51000000 0.72860074
1723.80000000 0.77592635
1724.09000000 0.77028114
1724.38000000 0.63132674
1724.67000000 0.62219942
1724.96000000 0.75939989
1725.25000000 0.90050620
1725.54000000 0.95837414
1725.83000000 0.91355413
1726.12000000 0.84707052
1726.41000000 0.87323338
1726.70000000 0.93783730
1726.99000000 0.94575584
1727.28000000 0.94002694
1727.57000000 0.94180876
1727.86000000 0.93551928
1728.15000000 0.89705402
1728.44000000 0.80892569
1728.73000000 0.74693680
1729.02000000 0.79098970
1729.31000000 0.89779913
1729.60000000 0.95897788
1729.89000000 0.96642792
1730.18000000 0.96345598
1730.47000000 0.95715553
1730.76000000 0.95387101
1731.05000000 0.95342129
1731.34000000 0.94323784
1731.63000000 0.82619429
1731.92000000 0.59746981
1732.21000000 0.47087276
1732.50000000 0.58714759
1732.79000000 0.81962585
1733.08000000 0.94414997
1733.37000000 0.95755929
1733.66000000 0.95160031
1733.95000000 0.94220340
1734.24000000 0.94393003
1734.53000000 0.95158982
1734.82000000 0.95228547
1735.11000000 0.92704988
1735.40000000 0.81730086
1735.69000000 0.68498248
1735.98000000 0.66561019
1736.27000000 0.69585347
1736.56000000 0.62774700
1736.85000000 0.60250431
1737.14000000 0.78122199
1737.43000000 0.92660344
1737.72000000 0.92615223
1738.01000000 0.91038853
1738.30000000 0.92517865
1738.59000000 0.93646705
1738.88000000 0.93139231
1739.17000000 0.93762678
1739.46000000 0.85419446
1739.75000000 0.72808546
1740.04000000 0.75114697
1740.33000000 0.84814417
1740.62000000 0.89457947
1740.91000000 0.76984501
1741.20000000 0.54817462
1741.49000000 0.51191908
1741.78000000 0.66100103
1742.07000000 0.84500891
1742.36000000 0.94264954
1742.65000000 0.94454998
1742.94000000 0.93219680
1743.23000000 0.93794173
1743.52000000 0.94822139
1743.81000000 0.93080086
1744.10000000 0.78237969
1744.39000000 0.61741579
1744.68000000 0.70852065
1744.97000000 0.88710606
1745.26000000 0.94363666
1745.55000000 0.94425237
1745.84000000 0.92565888
1746.13000000 0.86292303
1746.42000000 0.65746379
1746.71000000 0.37873536
1747.00000000 0.25615337
1747.29000000 0.33132106
1747.58000000 0.57026064
1747.87000000 0.81759435
1748.16000000 0.90928131
1748.45000000 0.92190754
1748.74000000 0.92492932
1749.03000000 0.91422522
1749.32000000 0.90937388
1749.61000000 0.91971833
1749.90000000 0.93366331
1750.19000000 0.93193436
1750.48000000 0.89802879
1750.77000000 0.86609560
1751.06000000 0.79183292
1751.35000000 0.59529930
1751.64000000 0.53824395
1751.93000000 0.74732071
1752.22000000 0.89722991
1752.51000000 0.88030165
1752.80000000 0.85782641
1753.09000000 0.89819860
1753.38000000 0.93757588
1753.67000000 0.94140923
1753.96000000 0.93169850
1754.25000000 0.91767126
1754.54000000 0.87637752
1754.83000000 0.68061101
1755.12000000 0.47757509
1755.41000000 0.57392395
1755.70000000 0.78296685
1755.99000000 0.86276281
1756.28000000 0.82775325
1756.57000000 0.65311354
1756.86000000 0.51346028
1757.15000000 0.48551857
1757.44000000 0.45915124
1757.73000000 0.60626096
1758.02000000 0.82931721
1758.31000000 0.90627217
1758.60000000 0.92429298
1758.89000000 0.93744200
1759.18000000 0.94346112
1759.47000000 0.94444942
1759.76000000 0.92699426
1760.05000000 0.90726626
1760.34000000 0.90165442
1760.63000000 0.78710365
1760.92000000 0.60318154
1761.21000000 0.63438338
1761.50000000 0.82234877
1761.79000000 0.89667392
1762.08000000 0.78023028
1762.37000000 0.61180234
1762.66000000 0.54192185
1762.95000000 0.51720619
1763.24000000 0.58893180
1763.53000000 0.77104902
1763.82000000 0.88718343
1764.11000000 0.89625746
1764.40000000 0.86947179
1764.69000000 0.85185456
1764.98000000 0.81569493
1765.27000000 0.64974487
1765.56000000 0.33493525
1765.85000000 0.13713245
1766.14000000 0.26703101
1766.43000000 0.55353421
1766.72000000 0.71659696
1767.01000000 0.74108565
1767.30000000 0.78936082
1767.59000000 0.82896900
1767.88000000 0.75812185
1768.17000000 0.68791121
1768.46000000 0.73082614
1768.75000000 0.77909881
1769.04000000 0.73611271
1769.33000000 0.63725418
1769.62000000 0.51929730
1769.91000000 0.52929050
1770.20000000 0.63928562
1770.49000000 0.57437450
1770.78000000 0.48462471
1771.07000000 0.61063290
1771.36000000 0.78350961
1771.65000000 0.86412424
1771.94000000 0.87743765
1772.23000000 0.81674534
1772.52000000 0.72022516
1772.81000000 0.70256716
1773.10000000 0.76430774
1773.39000000 0.77591062
1773.68000000 0.58016229
1773.97000000 0.33414015
1774.26000000 0.33033323
1774.55000000 0.46531624
1774.84000000 0.57777601
1775.13000000 0.65997201
1775.42000000 0.62859195
1775.71000000 0.43991449
1776.00000000 0.24719587
1776.29000000 0.24141367
1776.58000000 0.41763592
1776.87000000 0.58492833
1777.16000000 0.68572748
1777.45000000 0.74429244
1777.74000000 0.71408105
1778.03000000 0.58988363
1778.32000000 0.38906130
1778.61000000 0.19722669
1778.90000000 0.12880369
1779.19000000 0.28548062
1779.48000000 0.52926606
1779.77000000 0.65013564
1780.06000000 0.70894676
1780.35000000 0.72696787
1780.64000000 0.63425040
1780.93000000 0.38513556
1781.22000000 0.16602141
1781.51000000 0.18566859
1781.80000000 0.39670572
1782.09000000 0.64100182
1782.38000000 0.71793771
1782.67000000 0.71249563
1782.96000000 0.70685816
1783.25000000 0.63045073
1783.54000000 0.58082741
1783.83000000 0.51715761
1784.12000000 0.35853940
1784.41000000 0.18612431
1784.70000000 0.07220963
1784.99000000 0.12312343
1785.28000000 0.29958194
1785.57000000 0.30641201
1785.86000000 0.17761014
1786.15000000 0.20935573
1786.44000000 0.35575795
